 PES HNC-Ar Rennes R/a0, V/cm-1
   0.00000000
   9.158317    -5.6575E+01
   9.210421    -5.4653E+01
   9.262525    -5.2796E+01
   9.314629    -5.1002E+01
   9.366733    -4.9271E+01
   9.418838    -4.7600E+01
   9.470942    -4.5989E+01
   9.523046    -4.4434E+01
   9.575150    -4.2935E+01
   9.627255    -4.1490E+01
   9.679359    -4.0097E+01
   9.731463    -3.8755E+01
   9.783567    -3.7461E+01
   9.835671    -3.6214E+01
   9.887776    -3.5013E+01
   9.939880    -3.3855E+01
   9.991984    -3.2740E+01
  10.044088    -3.1666E+01
  10.096192    -3.0631E+01
  10.148297    -2.9634E+01
  10.200401    -2.8673E+01
  10.252505    -2.7747E+01
  10.304609    -2.6856E+01
  10.356713    -2.5996E+01
  10.408818    -2.5168E+01
  10.460922    -2.4370E+01
  10.513026    -2.3600E+01
  10.565130    -2.2859E+01
  10.617234    -2.2144E+01
  10.669339    -2.1454E+01
  10.721443    -2.0790E+01
  10.773547    -2.0149E+01
  10.825651    -1.9531E+01
  10.877756    -1.8934E+01
  10.929860    -1.8359E+01
  10.981964    -1.7804E+01
  11.034068    -1.7268E+01
  11.086172    -1.6751E+01
  11.138277    -1.6252E+01
  11.190381    -1.5771E+01
  11.242485    -1.5305E+01
  11.294589    -1.4856E+01
  11.346693    -1.4422E+01
  11.398798    -1.4003E+01
  11.450902    -1.3598E+01
  11.503006    -1.3207E+01
  11.555110    -1.2829E+01
  11.607214    -1.2463E+01
  11.659319    -1.2110E+01
  11.711423    -1.1768E+01
  11.763527    -1.1437E+01
  11.815631    -1.1118E+01
  11.867735    -1.0808E+01
  11.919840    -1.0509E+01
  11.971944    -1.0219E+01
  12.024048    -9.9392E+00
  12.076152    -9.6679E+00
  12.128257    -9.4053E+00
  12.180361    -9.1510E+00
  12.232465    -8.9047E+00
  12.284569    -8.6661E+00
  12.336673    -8.4350E+00
  12.388778    -8.2111E+00
  12.440882    -7.9941E+00
  12.492986    -7.7839E+00
  12.545090    -7.5800E+00
  12.597194    -7.3825E+00
  12.649299    -7.1909E+00
  12.701403    -7.0051E+00
  12.753507    -6.8249E+00
  12.805611    -6.6501E+00
  12.857715    -6.4806E+00
  12.909820    -6.3161E+00
  12.961924    -6.1564E+00
  13.014028    -6.0015E+00
  13.066132    -5.8511E+00
  13.118236    -5.7051E+00
  13.170341    -5.5634E+00
  13.222445    -5.4258E+00
  13.274549    -5.2921E+00
  13.326653    -5.1623E+00
  13.378758    -5.0362E+00
  13.430862    -4.9137E+00
  13.482966    -4.7946E+00
  13.535070    -4.6790E+00
  13.587174    -4.5665E+00
  13.639279    -4.4573E+00
  13.691383    -4.3511E+00
  13.743487    -4.2478E+00
  13.795591    -4.1474E+00
  13.847695    -4.0497E+00
  13.899800    -3.9548E+00
  13.951904    -3.8624E+00
  14.004008    -3.7726E+00
  14.056112    -3.6852E+00
  14.108216    -3.6001E+00
  14.160321    -3.5173E+00
  14.212425    -3.4368E+00
  14.264529    -3.3584E+00
  14.316633    -3.2821E+00
  14.368737    -3.2078E+00
  14.420842    -3.1355E+00
  14.472946    -3.0651E+00
  14.525050    -2.9965E+00
  14.577154    -2.9297E+00
  14.629259    -2.8647E+00
  14.681363    -2.8013E+00
  14.733467    -2.7396E+00
  14.785571    -2.6795E+00
  14.837675    -2.6209E+00
  14.889780    -2.5638E+00
  14.941884    -2.5081E+00
  14.993988    -2.4539E+00
  15.046092    -2.4010E+00
  15.098196    -2.3495E+00
  15.150301    -2.2992E+00
  15.202405    -2.2502E+00
  15.254509    -2.2024E+00
  15.306613    -2.1558E+00
  15.358717    -2.1104E+00
  15.410822    -2.0661E+00
  15.462926    -2.0228E+00
  15.515030    -1.9807E+00
  15.567134    -1.9395E+00
  15.619238    -1.8994E+00
  15.671343    -1.8602E+00
  15.723447    -1.8219E+00
  15.775551    -1.7846E+00
  15.827655    -1.7482E+00
  15.879760    -1.7126E+00
  15.931864    -1.6779E+00
  15.983968    -1.6440E+00
  16.036072    -1.6109E+00
  16.088176    -1.5786E+00
  16.140281    -1.5471E+00
  16.192385    -1.5163E+00
  16.244489    -1.4862E+00
  16.296593    -1.4568E+00
  16.348697    -1.4280E+00
  16.400802    -1.4000E+00
  16.452906    -1.3726E+00
  16.505010    -1.3458E+00
  16.557114    -1.3196E+00
  16.609218    -1.2940E+00
  16.661323    -1.2690E+00
  16.713427    -1.2446E+00
  16.765531    -1.2207E+00
  16.817635    -1.1973E+00
  16.869739    -1.1745E+00
  16.921844    -1.1522E+00
  16.973948    -1.1304E+00
  17.026052    -1.1090E+00
  17.078156    -1.0882E+00
  17.130261    -1.0678E+00
  17.182365    -1.0478E+00
  17.234469    -1.0283E+00
  17.286573    -1.0092E+00
  17.338677    -9.9048E-01
  17.390782    -9.7220E-01
  17.442886    -9.5432E-01
  17.494990    -9.3682E-01
  17.547094    -9.1969E-01
  17.599198    -9.0293E-01
  17.651303    -8.8653E-01
  17.703407    -8.7048E-01
  17.755511    -8.5477E-01
  17.807615    -8.3939E-01
  17.859719    -8.2433E-01
  17.911824    -8.0959E-01
  17.963928    -7.9516E-01
  18.016032    -7.8103E-01
  18.068136    -7.6719E-01
  18.120240    -7.5364E-01
  18.172345    -7.4037E-01
  18.224449    -7.2737E-01
  18.276553    -7.1464E-01
  18.328657    -7.0217E-01
  18.380762    -6.8995E-01
  18.432866    -6.7799E-01
  18.484970    -6.6626E-01
  18.537074    -6.5478E-01
  18.589178    -6.4352E-01
  18.641283    -6.3250E-01
  18.693387    -6.2169E-01
  18.745491    -6.1110E-01
  18.797595    -6.0072E-01
  18.849699    -5.9054E-01
  18.901804    -5.8057E-01
  18.953908    -5.7080E-01
  19.006012    -5.6122E-01
  19.058116    -5.5182E-01
  19.110220    -5.4261E-01
  19.162325    -5.3358E-01
  19.214429    -5.2473E-01
  19.266533    -5.1605E-01
  19.318637    -5.0753E-01
  19.370741    -4.9918E-01
  19.422846    -4.9099E-01
  19.474950    -4.8296E-01
  19.527054    -4.7508E-01
  19.579158    -4.6736E-01
  19.631263    -4.5977E-01
  19.683367    -4.5234E-01
  19.735471    -4.4504E-01
  19.787575    -4.3788E-01
  19.839679    -4.3086E-01
  19.891784    -4.2397E-01
  19.943888    -4.1721E-01
  19.995992    -4.1057E-01
  20.048096    -4.0406E-01
  20.100200    -3.9767E-01
  20.152305    -3.9139E-01
  20.204409    -3.8523E-01
  20.256513    -3.7919E-01
  20.308617    -3.7326E-01
  20.360721    -3.6743E-01
  20.412826    -3.6171E-01
  20.464930    -3.5610E-01
  20.517034    -3.5059E-01
  20.569138    -3.4517E-01
  20.621242    -3.3986E-01
  20.673347    -3.3464E-01
  20.725451    -3.2951E-01
  20.777555    -3.2448E-01
  20.829659    -3.1954E-01
  20.881764    -3.1468E-01
  20.933868    -3.0991E-01
  20.985972    -3.0523E-01
  21.038076    -3.0063E-01
  21.090180    -2.9611E-01
  21.142285    -2.9167E-01
  21.194389    -2.8730E-01
  21.246493    -2.8302E-01
  21.298597    -2.7880E-01
  21.350701    -2.7467E-01
  21.402806    -2.7060E-01
  21.454910    -2.6660E-01
  21.507014    -2.6268E-01
  21.559118    -2.5882E-01
  21.611222    -2.5502E-01
  21.663327    -2.5130E-01
  21.715431    -2.4763E-01
  21.767535    -2.4403E-01
  21.819639    -2.4049E-01
  21.871743    -2.3701E-01
  21.923848    -2.3359E-01
  21.975952    -2.3022E-01
  22.028056    -2.2692E-01
  22.080160    -2.2366E-01
  22.132265    -2.2047E-01
  22.184369    -2.1732E-01
  22.236473    -2.1423E-01
  22.288577    -2.1119E-01
  22.340681    -2.0820E-01
  22.392786    -2.0526E-01
  22.444890    -2.0237E-01
  22.496994    -1.9953E-01
  22.549098    -1.9673E-01
  22.601202    -1.9398E-01
  22.653307    -1.9128E-01
  22.705411    -1.8861E-01
  22.757515    -1.8600E-01
  22.809619    -1.8342E-01
  22.861723    -1.8089E-01
  22.913828    -1.7839E-01
  22.965932    -1.7594E-01
  23.018036    -1.7353E-01
  23.070140    -1.7115E-01
  23.122244    -1.6881E-01
  23.174349    -1.6651E-01
  23.226453    -1.6425E-01
  23.278557    -1.6203E-01
  23.330661    -1.5983E-01
  23.382766    -1.5768E-01
  23.434870    -1.5555E-01
  23.486974    -1.5346E-01
  23.539078    -1.5141E-01
  23.591182    -1.4938E-01
  23.643287    -1.4739E-01
  23.695391    -1.4543E-01
  23.747495    -1.4350E-01
  23.799599    -1.4160E-01
  23.851703    -1.3972E-01
  23.903808    -1.3788E-01
  23.955912    -1.3607E-01
  24.008016    -1.3428E-01
  24.060120    -1.3252E-01
  24.112224    -1.3079E-01
  24.164329    -1.2908E-01
  24.216433    -1.2740E-01
  24.268537    -1.2575E-01
  24.320641    -1.2412E-01
  24.372745    -1.2252E-01
  24.424850    -1.2094E-01
  24.476954    -1.1938E-01
  24.529058    -1.1785E-01
  24.581162    -1.1634E-01
  24.633267    -1.1485E-01
  24.685371    -1.1339E-01
  24.737475    -1.1194E-01
  24.789579    -1.1052E-01
  24.841683    -1.0912E-01
  24.893788    -1.0774E-01
  24.945892    -1.0638E-01
  24.997996    -1.0504E-01
  25.050100    -1.0372E-01
  25.102204    -1.0242E-01
  25.154309    -1.0114E-01
  25.206413    -9.9880E-02
  25.258517    -9.8636E-02
  25.310621    -9.7410E-02
  25.362725    -9.6202E-02
  25.414830    -9.5012E-02
  25.466934    -9.3839E-02
  25.519038    -9.2682E-02
  25.571142    -9.1543E-02
  25.623246    -9.0419E-02
  25.675351    -8.9312E-02
  25.727455    -8.8221E-02
  25.779559    -8.7145E-02
  25.831663    -8.6085E-02
  25.883768    -8.5039E-02
  25.935872    -8.4009E-02
  25.987976    -8.2993E-02
  26.040080    -8.1991E-02
  26.092184    -8.1004E-02
  26.144289    -8.0030E-02
  26.196393    -7.9071E-02
  26.248497    -7.8124E-02
  26.300601    -7.7191E-02
  26.352705    -7.6271E-02
  26.404810    -7.5364E-02
  26.456914    -7.4469E-02
  26.509018    -7.3587E-02
  26.561122    -7.2717E-02
  26.613226    -7.1859E-02
  26.665331    -7.1013E-02
  26.717435    -7.0178E-02
  26.769539    -6.9355E-02
  26.821643    -6.8543E-02
  26.873747    -6.7743E-02
  26.925852    -6.6953E-02
  26.977956    -6.6174E-02
  27.030060    -6.5406E-02
  27.082164    -6.4648E-02
  27.134269    -6.3900E-02
  27.186373    -6.3162E-02
  27.238477    -6.2435E-02
  27.290581    -6.1717E-02
  27.342685    -6.1009E-02
  27.394790    -6.0310E-02
  27.446894    -5.9621E-02
  27.498998    -5.8941E-02
  27.551102    -5.8269E-02
  27.603206    -5.7607E-02
  27.655311    -5.6954E-02
  27.707415    -5.6309E-02
  27.759519    -5.5673E-02
  27.811623    -5.5045E-02
  27.863727    -5.4426E-02
  27.915832    -5.3815E-02
  27.967936    -5.3211E-02
  28.020040    -5.2616E-02
  28.072144    -5.2028E-02
  28.124248    -5.1448E-02
  28.176353    -5.0876E-02
  28.228457    -5.0311E-02
  28.280561    -4.9754E-02
  28.332665    -4.9203E-02
  28.384770    -4.8660E-02
  28.436874    -4.8124E-02
  28.488978    -4.7594E-02
  28.541082    -4.7072E-02
  28.593186    -4.6556E-02
  28.645291    -4.6047E-02
  28.697395    -4.5544E-02
  28.749499    -4.5048E-02
  28.801603    -4.4558E-02
  28.853707    -4.4074E-02
  28.905812    -4.3596E-02
  28.957916    -4.3125E-02
  29.010020    -4.2659E-02
  29.062124    -4.2199E-02
  29.114228    -4.1745E-02
  29.166333    -4.1297E-02
  29.218437    -4.0854E-02
  29.270541    -4.0417E-02
  29.322645    -3.9986E-02
  29.374749    -3.9560E-02
  29.426854    -3.9139E-02
  29.478958    -3.8723E-02
  29.531062    -3.8312E-02
  29.583166    -3.7907E-02
  29.635271    -3.7507E-02
  29.687375    -3.7111E-02
  29.739479    -3.6720E-02
  29.791583    -3.6335E-02
  29.843687    -3.5954E-02
  29.895792    -3.5577E-02
  29.947896    -3.5205E-02
  30.000000    -3.4838E-02
 133.10621242
   4.000000     4.4911E+04
   4.052104     4.1190E+04
   4.104208     3.7757E+04
   4.156313     3.4591E+04
   4.208417     3.1672E+04
   4.260521     2.8980E+04
   4.312625     2.6500E+04
   4.364729     2.4215E+04
   4.416834     2.2111E+04
   4.468938     2.0174E+04
   4.521042     1.8392E+04
   4.573146     1.6755E+04
   4.625251     1.5249E+04
   4.677355     1.3867E+04
   4.729459     1.2599E+04
   4.781563     1.1436E+04
   4.833667     1.0370E+04
   4.885772     9.3931E+03
   4.937876     8.4993E+03
   4.989980     7.6819E+03
   5.042084     6.9348E+03
   5.094188     6.2526E+03
   5.146293     5.6301E+03
   5.198397     5.0624E+03
   5.250501     4.5453E+03
   5.302605     4.0745E+03
   5.354709     3.6463E+03
   5.406814     3.2572E+03
   5.458918     2.9039E+03
   5.511022     2.5834E+03
   5.563126     2.2929E+03
   5.615230     2.0300E+03
   5.667335     1.7922E+03
   5.719439     1.5774E+03
   5.771543     1.3835E+03
   5.823647     1.2087E+03
   5.875752     1.0514E+03
   5.927856     9.0995E+02
   5.979960     7.8293E+02
   6.032064     6.6905E+02
   6.084168     5.6710E+02
   6.136273     4.7597E+02
   6.188377     3.9468E+02
   6.240481     3.2228E+02
   6.292585     2.5794E+02
   6.344689     2.0089E+02
   6.396794     1.5043E+02
   6.448898     1.0591E+02
   6.501002     6.6747E+01
   6.553106     3.2416E+01
   6.605210     2.4286E+00
   6.657315    -2.3655E+01
   6.709419    -4.6237E+01
   6.761523    -6.5679E+01
   6.813627    -8.2312E+01
   6.865731    -9.6435E+01
   6.917836    -1.0832E+02
   6.969940    -1.1821E+02
   7.022044    -1.2632E+02
   7.074148    -1.3287E+02
   7.126253    -1.3802E+02
   7.178357    -1.4195E+02
   7.230461    -1.4479E+02
   7.282565    -1.4668E+02
   7.334669    -1.4774E+02
   7.386774    -1.4808E+02
   7.438878    -1.4779E+02
   7.490982    -1.4696E+02
   7.543086    -1.4566E+02
   7.595190    -1.4396E+02
   7.647295    -1.4192E+02
   7.699399    -1.3960E+02
   7.751503    -1.3704E+02
   7.803607    -1.3429E+02
   7.855711    -1.3139E+02
   7.907816    -1.2837E+02
   7.959920    -1.2525E+02
   8.012024    -1.2207E+02
   8.064128    -1.1884E+02
   8.116232    -1.1559E+02
   8.168337    -1.1233E+02
   8.220441    -1.0908E+02
   8.272545    -1.0585E+02
   8.324649    -1.0265E+02
   8.376754    -9.9496E+01
   8.428858    -9.6388E+01
   8.480962    -9.3334E+01
   8.533066    -9.0340E+01
   8.585170    -8.7411E+01
   8.637275    -8.4550E+01
   8.689379    -8.1760E+01
   8.741483    -7.9042E+01
   8.793587    -7.6399E+01
   8.845691    -7.3830E+01
   8.897796    -7.1337E+01
   8.949900    -6.8919E+01
   9.002004    -6.6576E+01
   9.054108    -6.4307E+01
   9.106212    -6.2112E+01
   9.158317    -5.9989E+01
   9.210421    -5.7937E+01
   9.262525    -5.5955E+01
   9.314629    -5.4041E+01
   9.366733    -5.2193E+01
   9.418838    -5.0411E+01
   9.470942    -4.8691E+01
   9.523046    -4.7033E+01
   9.575150    -4.5434E+01
   9.627255    -4.3893E+01
   9.679359    -4.2407E+01
   9.731463    -4.0976E+01
   9.783567    -3.9597E+01
   9.835671    -3.8269E+01
   9.887776    -3.6989E+01
   9.939880    -3.5756E+01
   9.991984    -3.4569E+01
  10.044088    -3.3425E+01
  10.096192    -3.2324E+01
  10.148297    -3.1263E+01
  10.200401    -3.0241E+01
  10.252505    -2.9257E+01
  10.304609    -2.8309E+01
  10.356713    -2.7395E+01
  10.408818    -2.6515E+01
  10.460922    -2.5668E+01
  10.513026    -2.4851E+01
  10.565130    -2.4064E+01
  10.617234    -2.3305E+01
  10.669339    -2.2574E+01
  10.721443    -2.1869E+01
  10.773547    -2.1189E+01
  10.825651    -2.0534E+01
  10.877756    -1.9902E+01
  10.929860    -1.9293E+01
  10.981964    -1.8705E+01
  11.034068    -1.8138E+01
  11.086172    -1.7591E+01
  11.138277    -1.7063E+01
  11.190381    -1.6553E+01
  11.242485    -1.6062E+01
  11.294589    -1.5587E+01
  11.346693    -1.5128E+01
  11.398798    -1.4685E+01
  11.450902    -1.4257E+01
  11.503006    -1.3844E+01
  11.555110    -1.3445E+01
  11.607214    -1.3059E+01
  11.659319    -1.2686E+01
  11.711423    -1.2326E+01
  11.763527    -1.1977E+01
  11.815631    -1.1640E+01
  11.867735    -1.1314E+01
  11.919840    -1.0999E+01
  11.971944    -1.0694E+01
  12.024048    -1.0399E+01
  12.076152    -1.0113E+01
  12.128257    -9.8368E+00
  12.180361    -9.5691E+00
  12.232465    -9.3100E+00
  12.284569    -9.0591E+00
  12.336673    -8.8161E+00
  12.388778    -8.5807E+00
  12.440882    -8.3527E+00
  12.492986    -8.1317E+00
  12.545090    -7.9176E+00
  12.597194    -7.7100E+00
  12.649299    -7.5088E+00
  12.701403    -7.3138E+00
  12.753507    -7.1247E+00
  12.805611    -6.9412E+00
  12.857715    -6.7633E+00
  12.909820    -6.5908E+00
  12.961924    -6.4233E+00
  13.014028    -6.2609E+00
  13.066132    -6.1032E+00
  13.118236    -5.9502E+00
  13.170341    -5.8017E+00
  13.222445    -5.6574E+00
  13.274549    -5.5174E+00
  13.326653    -5.3814E+00
  13.378758    -5.2494E+00
  13.430862    -5.1211E+00
  13.482966    -4.9965E+00
  13.535070    -4.8754E+00
  13.587174    -4.7578E+00
  13.639279    -4.6434E+00
  13.691383    -4.5323E+00
  13.743487    -4.4243E+00
  13.795591    -4.3192E+00
  13.847695    -4.2171E+00
  13.899800    -4.1178E+00
  13.951904    -4.0213E+00
  14.004008    -3.9274E+00
  14.056112    -3.8360E+00
  14.108216    -3.7471E+00
  14.160321    -3.6607E+00
  14.212425    -3.5765E+00
  14.264529    -3.4946E+00
  14.316633    -3.4149E+00
  14.368737    -3.3374E+00
  14.420842    -3.2618E+00
  14.472946    -3.1883E+00
  14.525050    -3.1167E+00
  14.577154    -3.0470E+00
  14.629259    -2.9791E+00
  14.681363    -2.9130E+00
  14.733467    -2.8486E+00
  14.785571    -2.7858E+00
  14.837675    -2.7247E+00
  14.889780    -2.6651E+00
  14.941884    -2.6071E+00
  14.993988    -2.5505E+00
  15.046092    -2.4954E+00
  15.098196    -2.4416E+00
  15.150301    -2.3892E+00
  15.202405    -2.3381E+00
  15.254509    -2.2883E+00
  15.306613    -2.2398E+00
  15.358717    -2.1924E+00
  15.410822    -2.1462E+00
  15.462926    -2.1011E+00
  15.515030    -2.0572E+00
  15.567134    -2.0143E+00
  15.619238    -1.9725E+00
  15.671343    -1.9316E+00
  15.723447    -1.8918E+00
  15.775551    -1.8529E+00
  15.827655    -1.8150E+00
  15.879760    -1.7780E+00
  15.931864    -1.7418E+00
  15.983968    -1.7065E+00
  16.036072    -1.6720E+00
  16.088176    -1.6384E+00
  16.140281    -1.6055E+00
  16.192385    -1.5735E+00
  16.244489    -1.5421E+00
  16.296593    -1.5115E+00
  16.348697    -1.4816E+00
  16.400802    -1.4524E+00
  16.452906    -1.4239E+00
  16.505010    -1.3960E+00
  16.557114    -1.3688E+00
  16.609218    -1.3421E+00
  16.661323    -1.3161E+00
  16.713427    -1.2907E+00
  16.765531    -1.2658E+00
  16.817635    -1.2415E+00
  16.869739    -1.2178E+00
  16.921844    -1.1946E+00
  16.973948    -1.1719E+00
  17.026052    -1.1497E+00
  17.078156    -1.1280E+00
  17.130261    -1.1068E+00
  17.182365    -1.0860E+00
  17.234469    -1.0657E+00
  17.286573    -1.0458E+00
  17.338677    -1.0264E+00
  17.390782    -1.0074E+00
  17.442886    -9.8880E-01
  17.494990    -9.7061E-01
  17.547094    -9.5281E-01
  17.599198    -9.3539E-01
  17.651303    -9.1834E-01
  17.703407    -9.0166E-01
  17.755511    -8.8533E-01
  17.807615    -8.6934E-01
  17.859719    -8.5370E-01
  17.911824    -8.3838E-01
  17.963928    -8.2338E-01
  18.016032    -8.0870E-01
  18.068136    -7.9433E-01
  18.120240    -7.8025E-01
  18.172345    -7.6646E-01
  18.224449    -7.5296E-01
  18.276553    -7.3974E-01
  18.328657    -7.2679E-01
  18.380762    -7.1410E-01
  18.432866    -7.0168E-01
  18.484970    -6.8950E-01
  18.537074    -6.7757E-01
  18.589178    -6.6589E-01
  18.641283    -6.5444E-01
  18.693387    -6.4322E-01
  18.745491    -6.3222E-01
  18.797595    -6.2145E-01
  18.849699    -6.1089E-01
  18.901804    -6.0054E-01
  18.953908    -5.9039E-01
  19.006012    -5.8045E-01
  19.058116    -5.7070E-01
  19.110220    -5.6114E-01
  19.162325    -5.5178E-01
  19.214429    -5.4259E-01
  19.266533    -5.3358E-01
  19.318637    -5.2475E-01
  19.370741    -5.1609E-01
  19.422846    -5.0759E-01
  19.474950    -4.9926E-01
  19.527054    -4.9109E-01
  19.579158    -4.8308E-01
  19.631263    -4.7522E-01
  19.683367    -4.6750E-01
  19.735471    -4.5994E-01
  19.787575    -4.5252E-01
  19.839679    -4.4524E-01
  19.891784    -4.3809E-01
  19.943888    -4.3108E-01
  19.995992    -4.2420E-01
  20.048096    -4.1745E-01
  20.100200    -4.1083E-01
  20.152305    -4.0432E-01
  20.204409    -3.9794E-01
  20.256513    -3.9168E-01
  20.308617    -3.8553E-01
  20.360721    -3.7950E-01
  20.412826    -3.7357E-01
  20.464930    -3.6775E-01
  20.517034    -3.6204E-01
  20.569138    -3.5644E-01
  20.621242    -3.5093E-01
  20.673347    -3.4553E-01
  20.725451    -3.4022E-01
  20.777555    -3.3501E-01
  20.829659    -3.2989E-01
  20.881764    -3.2486E-01
  20.933868    -3.1992E-01
  20.985972    -3.1507E-01
  21.038076    -3.1031E-01
  21.090180    -3.0563E-01
  21.142285    -3.0103E-01
  21.194389    -2.9652E-01
  21.246493    -2.9208E-01
  21.298597    -2.8772E-01
  21.350701    -2.8344E-01
  21.402806    -2.7923E-01
  21.454910    -2.7510E-01
  21.507014    -2.7103E-01
  21.559118    -2.6704E-01
  21.611222    -2.6311E-01
  21.663327    -2.5926E-01
  21.715431    -2.5547E-01
  21.767535    -2.5174E-01
  21.819639    -2.4808E-01
  21.871743    -2.4448E-01
  21.923848    -2.4094E-01
  21.975952    -2.3746E-01
  22.028056    -2.3404E-01
  22.080160    -2.3068E-01
  22.132265    -2.2738E-01
  22.184369    -2.2413E-01
  22.236473    -2.2093E-01
  22.288577    -2.1779E-01
  22.340681    -2.1470E-01
  22.392786    -2.1166E-01
  22.444890    -2.0867E-01
  22.496994    -2.0573E-01
  22.549098    -2.0284E-01
  22.601202    -2.0000E-01
  22.653307    -1.9720E-01
  22.705411    -1.9445E-01
  22.757515    -1.9175E-01
  22.809619    -1.8909E-01
  22.861723    -1.8647E-01
  22.913828    -1.8389E-01
  22.965932    -1.8136E-01
  23.018036    -1.7887E-01
  23.070140    -1.7641E-01
  23.122244    -1.7400E-01
  23.174349    -1.7162E-01
  23.226453    -1.6929E-01
  23.278557    -1.6699E-01
  23.330661    -1.6472E-01
  23.382766    -1.6250E-01
  23.434870    -1.6030E-01
  23.486974    -1.5815E-01
  23.539078    -1.5602E-01
  23.591182    -1.5393E-01
  23.643287    -1.5188E-01
  23.695391    -1.4985E-01
  23.747495    -1.4786E-01
  23.799599    -1.4590E-01
  23.851703    -1.4396E-01
  23.903808    -1.4206E-01
  23.955912    -1.4019E-01
  24.008016    -1.3835E-01
  24.060120    -1.3653E-01
  24.112224    -1.3474E-01
  24.164329    -1.3298E-01
  24.216433    -1.3125E-01
  24.268537    -1.2954E-01
  24.320641    -1.2786E-01
  24.372745    -1.2621E-01
  24.424850    -1.2458E-01
  24.476954    -1.2297E-01
  24.529058    -1.2139E-01
  24.581162    -1.1983E-01
  24.633267    -1.1830E-01
  24.685371    -1.1679E-01
  24.737475    -1.1530E-01
  24.789579    -1.1383E-01
  24.841683    -1.1239E-01
  24.893788    -1.1097E-01
  24.945892    -1.0957E-01
  24.997996    -1.0819E-01
  25.050100    -1.0682E-01
  25.102204    -1.0548E-01
  25.154309    -1.0416E-01
  25.206413    -1.0286E-01
  25.258517    -1.0158E-01
  25.310621    -1.0032E-01
  25.362725    -9.9070E-02
  25.414830    -9.7842E-02
  25.466934    -9.6633E-02
  25.519038    -9.5441E-02
  25.571142    -9.4266E-02
  25.623246    -9.3108E-02
  25.675351    -9.1967E-02
  25.727455    -9.0842E-02
  25.779559    -8.9734E-02
  25.831663    -8.8641E-02
  25.883768    -8.7564E-02
  25.935872    -8.6502E-02
  25.987976    -8.5455E-02
  26.040080    -8.4423E-02
  26.092184    -8.3405E-02
  26.144289    -8.2402E-02
  26.196393    -8.1413E-02
  26.248497    -8.0438E-02
  26.300601    -7.9477E-02
  26.352705    -7.8529E-02
  26.404810    -7.7594E-02
  26.456914    -7.6672E-02
  26.509018    -7.5763E-02
  26.561122    -7.4867E-02
  26.613226    -7.3983E-02
  26.665331    -7.3112E-02
  26.717435    -7.2252E-02
  26.769539    -7.1404E-02
  26.821643    -7.0568E-02
  26.873747    -6.9743E-02
  26.925852    -6.8930E-02
  26.977956    -6.8128E-02
  27.030060    -6.7336E-02
  27.082164    -6.6556E-02
  27.134269    -6.5786E-02
  27.186373    -6.5026E-02
  27.238477    -6.4277E-02
  27.290581    -6.3537E-02
  27.342685    -6.2808E-02
  27.394790    -6.2089E-02
  27.446894    -6.1379E-02
  27.498998    -6.0678E-02
  27.551102    -5.9987E-02
  27.603206    -5.9306E-02
  27.655311    -5.8633E-02
  27.707415    -5.7969E-02
  27.759519    -5.7314E-02
  27.811623    -5.6668E-02
  27.863727    -5.6030E-02
  27.915832    -5.5401E-02
  27.967936    -5.4780E-02
  28.020040    -5.4167E-02
  28.072144    -5.3562E-02
  28.124248    -5.2965E-02
  28.176353    -5.2375E-02
  28.228457    -5.1794E-02
  28.280561    -5.1220E-02
  28.332665    -5.0653E-02
  28.384770    -5.0094E-02
  28.436874    -4.9542E-02
  28.488978    -4.8997E-02
  28.541082    -4.8459E-02
  28.593186    -4.7928E-02
  28.645291    -4.7404E-02
  28.697395    -4.6887E-02
  28.749499    -4.6376E-02
  28.801603    -4.5871E-02
  28.853707    -4.5374E-02
  28.905812    -4.4882E-02
  28.957916    -4.4397E-02
  29.010020    -4.3917E-02
  29.062124    -4.3444E-02
  29.114228    -4.2977E-02
  29.166333    -4.2516E-02
  29.218437    -4.2060E-02
  29.270541    -4.1610E-02
  29.322645    -4.1166E-02
  29.374749    -4.0727E-02
  29.426854    -4.0294E-02
  29.478958    -3.9866E-02
  29.531062    -3.9444E-02
  29.583166    -3.9027E-02
  29.635271    -3.8615E-02
  29.687375    -3.8208E-02
  29.739479    -3.7806E-02
  29.791583    -3.7409E-02
  29.843687    -3.7017E-02
  29.895792    -3.6629E-02
  29.947896    -3.6247E-02
  30.000000    -3.5869E-02
 136.71342685
   4.000000     5.1450E+04
   4.052104     4.7247E+04
   4.104208     4.3363E+04
   4.156313     3.9774E+04
   4.208417     3.6459E+04
   4.260521     3.3398E+04
   4.312625     3.0572E+04
   4.364729     2.7966E+04
   4.416834     2.5562E+04
   4.468938     2.3348E+04
   4.521042     2.1308E+04
   4.573146     1.9430E+04
   4.625251     1.7702E+04
   4.677355     1.6114E+04
   4.729459     1.4656E+04
   4.781563     1.3316E+04
   4.833667     1.2088E+04
   4.885772     1.0961E+04
   4.937876     9.9295E+03
   4.989980     8.9849E+03
   5.042084     8.1208E+03
   5.094188     7.3311E+03
   5.146293     6.6098E+03
   5.198397     5.9515E+03
   5.250501     5.3513E+03
   5.302605     4.8044E+03
   5.354709     4.3066E+03
   5.406814     3.8538E+03
   5.458918     3.4423E+03
   5.511022     3.0688E+03
   5.563126     2.7299E+03
   5.615230     2.4229E+03
   5.667335     2.1449E+03
   5.719439     1.8936E+03
